year,country_code,metric_code,people_code,count,proportion,total_respondents
2018,MEX,union_atrisk,4,0,0,7
2018,MEX,union_atrisk,5,0,0,7
2018,MEX,union_atrisk,6,0,0,7
2018,MEX,union_atrisk,7,0,0,7
2018,MEX,union_atrisk,10,0,0,7
2018,MEX,union_atrisk,11,0,0,7
2018,MEX,union_atrisk,12,0,0,7
2018,MEX,union_atrisk,15,0,0,7
2018,MEX,union_atrisk,18,0,0,7
2018,MEX,union_atrisk,20,0,0,7
2018,MEX,union_atrisk,21,0,0,7
2018,MEX,union_atrisk,22,0,0,7
2018,MEX,union_atrisk,23,0,0,7
2018,MEX,union_atrisk,29,0,0,7
2018,MEX,union_atrisk,31,0,0,7
2018,MOZ,arrest_atrisk,0,0,0,10
2018,MOZ,arrest_atrisk,1,0,0,10
2018,MOZ,arrest_atrisk,2,0,0,10
2018,MOZ,arrest_atrisk,3,0,0,10
2018,MOZ,arrest_atrisk,5,0,0,10
2018,MOZ,arrest_atrisk,31,0,0,10
2018,MOZ,assem_atrisk,1,0,0,8
2018,MOZ,assem_atrisk,2,0,0,8
2018,MOZ,assem_atrisk,3,0,0,8
2018,MOZ,assem_atrisk,5,0,0,8
2018,MOZ,assem_atrisk,6,0,0,8
2018,MOZ,assem_atrisk,7,0,0,8
2018,MOZ,assem_atrisk,9,0,0,8
2018,MOZ,assem_atrisk,10,0,0,8
2018,MOZ,assem_atrisk,12,0,0,8
2018,MOZ,assem_atrisk,13,0,0,8
2018,MOZ,assem_atrisk,14,0,0,8
2018,MOZ,assem_atrisk,15,0,0,8
2018,MOZ,assem_atrisk,24,0,0,8
2018,MOZ,assem_atrisk,25,0,0,8
2018,MOZ,assem_atrisk,26,0,0,8
2018,MOZ,assem_atrisk,27,0,0,8
2018,MOZ,assem_atrisk,28,0,0,8
2018,MOZ,assem_atrisk,30,0,0,8
2018,MOZ,assem_atrisk,31,0,0,8
2018,MOZ,disap_atrisk,0,0,0,10
2018,MOZ,disap_atrisk,2,0,0,10
2018,MOZ,disap_atrisk,3,0,0,10
2018,MOZ,disap_atrisk,5,0,0,10
2018,MOZ,disap_atrisk,6,0,0,10
2018,MOZ,disap_atrisk,7,0,0,10
2018,MOZ,disap_atrisk,8,0,0,10
2018,MOZ,disap_atrisk,9,0,0,10
2018,MOZ,disap_atrisk,11,0,0,10
2018,MOZ,disap_atrisk,12,0,0,10
2018,MOZ,disap_atrisk,13,0,0,10
2018,MOZ,disap_atrisk,15,0,0,10
2018,MOZ,disap_atrisk,24,0,0,10
2018,MOZ,disap_atrisk,25,0,0,10
2018,MOZ,disap_atrisk,27,0,0,10
2018,MOZ,disap_atrisk,30,0,0,10
2018,MOZ,disap_atrisk,31,0,0,10
2018,MOZ,dpex_atrisk,2,0,0,10
2018,MOZ,dpex_atrisk,3,0,0,10
2018,MOZ,dpex_atrisk,4,0,0,10
2018,MOZ,dpex_atrisk,5,0,0,10
2018,MOZ,dpex_atrisk,6,0,0,10
2018,MOZ,dpex_atrisk,7,0,0,10
2018,MOZ,dpex_atrisk,8,0,0,10
2018,MOZ,dpex_atrisk,11,0,0,10
2018,MOZ,dpex_atrisk,12,0,0,10
2018,MOZ,dpex_atrisk,13,0,0,10
2018,MOZ,dpex_atrisk,14,0,0,10
2018,MOZ,dpex_atrisk,15,0,0,10
2018,MOZ,dpex_atrisk,23,0,0,10
2018,MOZ,dpex_atrisk,24,0,0,10
2018,MOZ,dpex_atrisk,25,0,0,10
2018,MOZ,dpex_atrisk,27,0,0,10
2018,MOZ,dpex_atrisk,28,0,0,10
2018,MOZ,dpex_atrisk,30,0,0,10
2018,MOZ,educ_atrisk,7,0,0,8
2018,MOZ,educ_atrisk,16,0,0,8
2018,MOZ,educ_atrisk,17,0,0,8
2018,MOZ,educ_atrisk,18,0,0,8
2018,MOZ,educ_atrisk,19,0,0,8
2018,MOZ,educ_atrisk,20,0,0,8
2018,MOZ,educ_atrisk,21,0,0,8
2018,MOZ,educ_atrisk,22,0,0,8
2018,MOZ,educ_atrisk,29,0,0,8
2018,MOZ,educ_atrisk,31,0,0,8
2018,MOZ,exec_atrisk,0,0,0,10
2018,MOZ,exec_atrisk,15,0,0,10
2018,MOZ,exec_atrisk,30,0,0,10
2018,MOZ,exkill_atrisk,0,0,0,10
2018,MOZ,exkill_atrisk,15,0,0,10
2018,MOZ,exkill_atrisk,30,0,0,10
2018,MOZ,exkill_atrisk,31,0,0,10
2018,MOZ,express_atrisk,0,0,0,8
2018,MOZ,express_atrisk,13,0,0,8
2018,MOZ,express_atrisk,23,0,0,8
2018,MOZ,express_atrisk,31,0,0,8
2018,MOZ,food_atrisk,1,0,0,8
2018,MOZ,food_atrisk,7,0,0,8
2018,MOZ,food_atrisk,11,0,0,8
2018,MOZ,food_atrisk,16,0,0,8
2018,MOZ,food_atrisk,20,0,0,8
2018,MOZ,food_atrisk,21,0,0,8
2018,MOZ,food_atrisk,24,0,0,8
2018,MOZ,food_atrisk,29,0,0,8
2018,MOZ,food_atrisk,30,0,0,8
2018,MOZ,health_atrisk,16,0,0,8
2018,MOZ,health_atrisk,29,0,0,8
2018,MOZ,health_atrisk,30,0,0,8
2018,MOZ,health_atrisk,31,0,0,8
2018,MOZ,house_atrisk,1,0,0,8
2018,MOZ,house_atrisk,6,0,0,8
2018,MOZ,house_atrisk,16,0,0,8
2018,MOZ,house_atrisk,19,0,0,8
2018,MOZ,house_atrisk,21,0,0,8
2018,MOZ,house_atrisk,22,0,0,8
2018,MOZ,house_atrisk,29,0,0,8
2018,MOZ,house_atrisk,31,0,0,8
2018,MOZ,job_atrisk,1,0,0,8
2018,MOZ,job_atrisk,2,0,0,8
2018,MOZ,job_atrisk,19,0,0,8
2018,MOZ,job_atrisk,24,0,0,8
2018,MOZ,job_atrisk,29,0,0,8
2018,MOZ,job_atrisk,31,0,0,8
2018,MOZ,jobcond_atrisk,0,0,0,8
2018,MOZ,jobcond_atrisk,1,0,0,8
2018,MOZ,jobcond_atrisk,22,0,0,8
2018,MOZ,jobcond_atrisk,29,0,0,8
2018,MOZ,jobcond_atrisk,31,0,0,8
2018,MOZ,polpart_atrisk,0,0,0,8
2018,MOZ,polpart_atrisk,5,0,0,8
2018,MOZ,polpart_atrisk,9,0,0,8
2018,MOZ,polpart_atrisk,12,0,0,8
2018,MOZ,polpart_atrisk,15,0,0,8
2018,MOZ,polpart_atrisk,25,0,0,8
2018,MOZ,tort_atrisk,0,0,0,11
2018,MOZ,tort_atrisk,1,0,0,11
2018,MOZ,tort_atrisk,4,0,0,11
2018,MOZ,tort_atrisk,9,0,0,11
2018,MOZ,tort_atrisk,15,0,0,11
2018,MOZ,tort_atrisk,27,0,0,11
2018,MOZ,union_atrisk,0,0,0,8
2018,NPL,arrest_atrisk,7,0,0,14
2018,NPL,arrest_atrisk,9,0,0,14
2018,NPL,arrest_atrisk,13,0,0,14
2018,NPL,arrest_atrisk,14,0,0,14
2018,NPL,arrest_atrisk,15,0,0,14
2018,NPL,arrest_atrisk,18,0,0,14
2018,NPL,arrest_atrisk,19,0,0,14
2018,NPL,arrest_atrisk,29,0,0,14
2018,NPL,arrest_atrisk,31,0,0,14
2018,NPL,assem_atrisk,4,0,0,12
2018,NPL,assem_atrisk,7,0,0,12
2018,NPL,assem_atrisk,12,0,0,12
2018,NPL,assem_atrisk,13,0,0,12
2018,NPL,assem_atrisk,15,0,0,12
2018,NPL,assem_atrisk,22,0,0,12
2018,NPL,assem_atrisk,23,0,0,12
2018,NPL,assem_atrisk,24,0,0,12
2018,NPL,assem_atrisk,25,0,0,12
2018,NPL,assem_atrisk,26,0,0,12
2018,NPL,assem_atrisk,27,0,0,12
2018,NPL,assem_atrisk,31,0,0,12
2018,NPL,disap_atrisk,9,0,0,13
2018,NPL,disap_atrisk,11,0,0,13
2018,NPL,disap_atrisk,13,0,0,13
2018,NPL,disap_atrisk,14,0,0,13
2018,NPL,disap_atrisk,15,0,0,13
2018,NPL,disap_atrisk,17,0,0,13
2018,NPL,disap_atrisk,18,0,0,13
2018,NPL,disap_atrisk,19,0,0,13
2018,NPL,disap_atrisk,24,0,0,13
2018,NPL,disap_atrisk,25,0,0,13
2018,NPL,disap_atrisk,26,0,0,13
2018,NPL,disap_atrisk,27,0,0,13
2018,NPL,disap_atrisk,28,0,0,13
2018,NPL,disap_atrisk,29,0,0,13
2018,NPL,disap_atrisk,30,0,0,13
2018,NPL,disap_atrisk,31,0,0,13
2018,NPL,dpex_atrisk,1,0,0,13
2018,NPL,dpex_atrisk,9,0,0,13
2018,NPL,dpex_atrisk,11,0,0,13
2018,NPL,dpex_atrisk,13,0,0,13
2018,NPL,dpex_atrisk,14,0,0,13
2018,NPL,dpex_atrisk,15,0,0,13
2018,NPL,dpex_atrisk,17,0,0,13
2018,NPL,dpex_atrisk,18,0,0,13
2018,NPL,dpex_atrisk,19,0,0,13
2018,NPL,dpex_atrisk,22,0,0,13
2018,NPL,dpex_atrisk,24,0,0,13
2018,NPL,dpex_atrisk,25,0,0,13
2018,NPL,dpex_atrisk,26,0,0,13
2018,NPL,dpex_atrisk,27,0,0,13
2018,NPL,dpex_atrisk,28,0,0,13
2018,NPL,dpex_atrisk,29,0,0,13
2018,NPL,dpex_atrisk,30,0,0,13
2018,NPL,educ_atrisk,7,0,0,12
2018,NPL,educ_atrisk,9,0,0,12
2018,NPL,educ_atrisk,13,0,0,12
2018,NPL,educ_atrisk,17,0,0,12
2018,NPL,educ_atrisk,20,0,0,12
2018,NPL,educ_atrisk,21,0,0,12
2018,NPL,educ_atrisk,22,0,0,12
2018,NPL,educ_atrisk,24,0,0,12
2018,NPL,educ_atrisk,29,0,0,12
2018,NPL,educ_atrisk,30,0,0,12
2018,NPL,exec_atrisk,9,0,0,13
2018,NPL,exec_atrisk,11,0,0,13
2018,NPL,exec_atrisk,13,0,0,13
2018,NPL,exec_atrisk,14,0,0,13
2018,NPL,exec_atrisk,15,0,0,13
2018,NPL,exec_atrisk,17,0,0,13
2018,NPL,exec_atrisk,18,0,0,13
2018,NPL,exec_atrisk,19,0,0,13
2018,NPL,exec_atrisk,25,0,0,13
2018,NPL,exec_atrisk,26,0,0,13
2018,NPL,exec_atrisk,27,0,0,13
2018,NPL,exec_atrisk,28,0,0,13
2018,NPL,exec_atrisk,29,0,0,13
2018,NPL,exec_atrisk,30,0,0,13
2018,NPL,exkill_atrisk,7,0,0,13
2018,NPL,exkill_atrisk,9,0,0,13
2018,NPL,exkill_atrisk,11,0,0,13
2018,NPL,exkill_atrisk,13,0,0,13
2018,NPL,exkill_atrisk,14,0,0,13
2018,NPL,exkill_atrisk,15,0,0,13
2018,NPL,exkill_atrisk,17,0,0,13
2018,NPL,exkill_atrisk,18,0,0,13
2018,NPL,exkill_atrisk,19,0,0,13
2018,NPL,exkill_atrisk,25,0,0,13
2018,NPL,exkill_atrisk,26,0,0,13
2018,NPL,exkill_atrisk,27,0,0,13
2018,NPL,exkill_atrisk,28,0,0,13
2018,NPL,exkill_atrisk,29,0,0,13
2018,NPL,exkill_atrisk,30,0,0,13
2018,NPL,express_atrisk,9,0,0,12
2018,NPL,express_atrisk,13,0,0,12
2018,NPL,express_atrisk,15,0,0,12
2018,NPL,express_atrisk,19,0,0,12
2018,NPL,express_atrisk,24,0,0,12
2018,NPL,express_atrisk,25,0,0,12
2018,NPL,food_atrisk,4,0,0,12
2018,NPL,food_atrisk,7,0,0,12
2018,NPL,food_atrisk,9,0,0,12
2018,NPL,food_atrisk,10,0,0,12
2018,NPL,food_atrisk,11,0,0,12
2018,NPL,food_atrisk,16,0,0,12
2018,NPL,food_atrisk,17,0,0,12
2018,NPL,food_atrisk,18,0,0,12
2018,NPL,food_atrisk,19,0,0,12
2018,NPL,food_atrisk,20,0,0,12
2018,NPL,food_atrisk,21,0,0,12
2018,NPL,food_atrisk,22,0,0,12
2018,NPL,food_atrisk,29,0,0,12
2018,NPL,food_atrisk,30,0,0,12
2018,NPL,health_atrisk,4,0,0,12
2018,NPL,health_atrisk,9,0,0,12
2018,NPL,health_atrisk,16,0,0,12
2018,NPL,health_atrisk,17,0,0,12
2018,NPL,health_atrisk,18,0,0,12
2018,NPL,health_atrisk,19,0,0,12
2018,NPL,health_atrisk,20,0,0,12
2018,NPL,health_atrisk,22,0,0,12
2018,NPL,health_atrisk,24,0,0,12
2018,NPL,health_atrisk,29,0,0,12
2018,NPL,health_atrisk,30,0,0,12
2018,NPL,house_atrisk,7,0,0,12
2018,NPL,house_atrisk,9,0,0,12
2018,NPL,house_atrisk,12,0,0,12
2018,NPL,house_atrisk,16,0,0,12
2018,NPL,house_atrisk,17,0,0,12
2018,NPL,house_atrisk,18,0,0,12
2018,NPL,house_atrisk,19,0,0,12
2018,NPL,house_atrisk,20,0,0,12
2018,NPL,house_atrisk,21,0,0,12
2018,NPL,house_atrisk,23,0,0,12
2018,NPL,house_atrisk,29,0,0,12
2018,NPL,house_atrisk,30,0,0,12
2018,NPL,job_atrisk,3,0,0,12
2018,NPL,job_atrisk,4,0,0,12
2018,NPL,job_atrisk,7,0,0,12
2018,NPL,job_atrisk,12,0,0,12
2018,NPL,job_atrisk,13,0,0,12
2018,NPL,job_atrisk,16,0,0,12
2018,NPL,job_atrisk,18,0,0,12
2018,NPL,job_atrisk,19,0,0,12
2018,NPL,job_atrisk,20,0,0,12
2018,NPL,job_atrisk,29,0,0,12
2018,NPL,job_atrisk,30,0,0,12
2018,NPL,job_atrisk,31,0,0,12
2018,NPL,jobcond_atrisk,5,0,0,12
2018,NPL,jobcond_atrisk,7,0,0,12
2018,NPL,jobcond_atrisk,20,0,0,12
2018,NPL,jobcond_atrisk,21,0,0,12
2018,NPL,jobcond_atrisk,22,0,0,12
2018,NPL,jobcond_atrisk,29,0,0,12
2018,NPL,jobcond_atrisk,30,0,0,12
2018,NPL,jobcond_atrisk,31,0,0,12
2018,NPL,polpart_atrisk,3,0,0,12
2018,NPL,polpart_atrisk,4,0,0,12
2018,NPL,polpart_atrisk,5,0,0,12
2018,NPL,polpart_atrisk,6,0,0,12
2018,NPL,polpart_atrisk,7,0,0,12
2018,NPL,polpart_atrisk,8,0,0,12
2018,NPL,polpart_atrisk,9,0,0,12
2018,NPL,polpart_atrisk,10,0,0,12
2018,NPL,polpart_atrisk,12,0,0,12
2018,NPL,polpart_atrisk,13,0,0,12
2018,NPL,polpart_atrisk,15,0,0,12
2018,NPL,polpart_atrisk,22,0,0,12
2018,NPL,polpart_atrisk,23,0,0,12
2018,NPL,polpart_atrisk,24,0,0,12
2018,NPL,polpart_atrisk,25,0,0,12
2018,NPL,polpart_atrisk,26,0,0,12
2018,NPL,polpart_atrisk,27,0,0,12
2018,NPL,polpart_atrisk,28,0,0,12
2018,NPL,polpart_atrisk,31,0,0,12
2018,NPL,tort_atrisk,7,0,0,15
2018,NPL,tort_atrisk,9,0,0,15
2018,NPL,tort_atrisk,13,0,0,15
2018,NPL,tort_atrisk,14,0,0,15
2018,NPL,tort_atrisk,17,0,0,15
2018,NPL,tort_atrisk,18,0,0,15
2018,NPL,tort_atrisk,25,0,0,15
2018,NPL,tort_atrisk,29,0,0,15
2018,NPL,tort_atrisk,30,0,0,15
2018,NPL,union_atrisk,4,0,0,12
2018,NPL,union_atrisk,7,0,0,12
2018,NPL,union_atrisk,9,0,0,12
2018,NPL,union_atrisk,11,0,0,12
2018,NPL,union_atrisk,12,0,0,12
2018,NPL,union_atrisk,18,0,0,12
2018,NPL,union_atrisk,20,0,0,12
2018,NPL,union_atrisk,29,0,0,12
2018,NPL,union_atrisk,30,0,0,12
2018,NPL,union_atrisk,31,0,0,12
2018,NZL,arrest_atrisk,1,0,0,15
2018,NZL,arrest_atrisk,6,0,0,15
2018,NZL,arrest_atrisk,7,0,0,15
2018,NZL,arrest_atrisk,8,0,0,15
2018,NZL,arrest_atrisk,9,0,0,15
2018,NZL,arrest_atrisk,10,0,0,15
2018,NZL,arrest_atrisk,11,0,0,15
2018,NZL,arrest_atrisk,12,0,0,15
2018,NZL,arrest_atrisk,13,0,0,15
2018,NZL,arrest_atrisk,16,0,0,15
2018,NZL,arrest_atrisk,17,0,0,15
2018,NZL,arrest_atrisk,18,0,0,15
2018,NZL,arrest_atrisk,19,0,0,15
2018,NZL,arrest_atrisk,21,0,0,15
2018,NZL,arrest_atrisk,22,0,0,15
2018,NZL,arrest_atrisk,24,0,0,15
2018,NZL,arrest_atrisk,28,0,0,15
2018,NZL,arrest_atrisk,29,0,0,15
2018,NZL,arrest_atrisk,30,0,0,15
2018,NZL,arrest_atrisk,31,0,0,15
2018,NZL,assem_atrisk,1,0,0,13
2018,NZL,assem_atrisk,2,0,0,13
2018,NZL,assem_atrisk,3,0,0,13
2018,NZL,assem_atrisk,4,0,0,13
2018,NZL,assem_atrisk,5,0,0,13
2018,NZL,assem_atrisk,6,0,0,13
2018,NZL,assem_atrisk,7,0,0,13
2018,NZL,assem_atrisk,8,0,0,13
2018,NZL,assem_atrisk,9,0,0,13
2018,NZL,assem_atrisk,10,0,0,13
2018,NZL,assem_atrisk,12,0,0,13
2018,NZL,assem_atrisk,13,0,0,13
2018,NZL,assem_atrisk,14,0,0,13
2018,NZL,assem_atrisk,15,0,0,13
2018,NZL,assem_atrisk,17,0,0,13
2018,NZL,assem_atrisk,18,0,0,13
2018,NZL,assem_atrisk,19,0,0,13
2018,NZL,assem_atrisk,24,0,0,13
2018,NZL,assem_atrisk,25,0,0,13
2018,NZL,assem_atrisk,26,0,0,13
2018,NZL,assem_atrisk,27,0,0,13
2018,NZL,assem_atrisk,28,0,0,13
2018,NZL,assem_atrisk,29,0,0,13
2018,NZL,assem_atrisk,30,0,0,13
2018,NZL,disap_atrisk,1,0,0,15
2018,NZL,disap_atrisk,2,0,0,15
2018,NZL,disap_atrisk,3,0,0,15
2018,NZL,disap_atrisk,4,0,0,15
2018,NZL,disap_atrisk,5,0,0,15
2018,NZL,disap_atrisk,6,0,0,15
2018,NZL,disap_atrisk,7,0,0,15
2018,NZL,disap_atrisk,8,0,0,15
2018,NZL,disap_atrisk,9,0,0,15
2018,NZL,disap_atrisk,10,0,0,15
2018,NZL,disap_atrisk,11,0,0,15
2018,NZL,disap_atrisk,12,0,0,15
2018,NZL,disap_atrisk,13,0,0,15
2018,NZL,disap_atrisk,14,0,0,15
2018,NZL,disap_atrisk,15,0,0,15
2018,NZL,disap_atrisk,16,0,0,15
2018,NZL,disap_atrisk,17,0,0,15
2018,NZL,disap_atrisk,18,0,0,15
2018,NZL,disap_atrisk,19,0,0,15
2018,NZL,disap_atrisk,20,0,0,15
2018,NZL,disap_atrisk,21,0,0,15
2018,NZL,disap_atrisk,22,0,0,15
2018,NZL,disap_atrisk,23,0,0,15
2018,NZL,disap_atrisk,24,0,0,15
2018,NZL,disap_atrisk,25,0,0,15
2018,NZL,disap_atrisk,26,0,0,15
2018,NZL,disap_atrisk,27,0,0,15
2018,NZL,disap_atrisk,28,0,0,15
2018,NZL,disap_atrisk,29,0,0,15
2018,NZL,disap_atrisk,30,0,0,15
2018,NZL,disap_atrisk,31,0,0,15
2018,NZL,dpex_atrisk,1,0,0,15
2018,NZL,dpex_atrisk,2,0,0,15
2018,NZL,dpex_atrisk,3,0,0,15
2018,NZL,dpex_atrisk,4,0,0,15
2018,NZL,dpex_atrisk,5,0,0,15
2018,NZL,dpex_atrisk,6,0,0,15
2018,NZL,dpex_atrisk,7,0,0,15
2018,NZL,dpex_atrisk,8,0,0,15
2018,NZL,dpex_atrisk,9,0,0,15
2018,NZL,dpex_atrisk,10,0,0,15
2018,NZL,dpex_atrisk,11,0,0,15
2018,NZL,dpex_atrisk,12,0,0,15
2018,NZL,dpex_atrisk,13,0,0,15
2018,NZL,dpex_atrisk,14,0,0,15
2018,NZL,dpex_atrisk,15,0,0,15
2018,NZL,dpex_atrisk,16,0,0,15
2018,NZL,dpex_atrisk,17,0,0,15
2018,NZL,dpex_atrisk,18,0,0,15
2018,NZL,dpex_atrisk,19,0,0,15
2018,NZL,dpex_atrisk,20,0,0,15
2018,NZL,dpex_atrisk,21,0,0,15
2018,NZL,dpex_atrisk,22,0,0,15
2018,NZL,dpex_atrisk,23,0,0,15
2018,NZL,dpex_atrisk,24,0,0,15
2018,NZL,dpex_atrisk,25,0,0,15
2018,NZL,dpex_atrisk,26,0,0,15
2018,NZL,dpex_atrisk,27,0,0,15
2018,NZL,dpex_atrisk,28,0,0,15
2018,NZL,dpex_atrisk,29,0,0,15
2018,NZL,dpex_atrisk,30,0,0,15
2018,NZL,educ_atrisk,1,0,0,12
2018,NZL,educ_atrisk,6,0,0,12
2018,NZL,educ_atrisk,7,0,0,12
2018,NZL,educ_atrisk,8,0,0,12
2018,NZL,educ_atrisk,9,0,0,12
2018,NZL,educ_atrisk,10,0,0,12
2018,NZL,educ_atrisk,13,0,0,12
2018,NZL,educ_atrisk,15,0,0,12
2018,NZL,educ_atrisk,16,0,0,12
2018,NZL,educ_atrisk,17,0,0,12
2018,NZL,educ_atrisk,18,0,0,12
2018,NZL,educ_atrisk,19,0,0,12
2018,NZL,educ_atrisk,20,0,0,12
2018,NZL,educ_atrisk,21,0,0,12
2018,NZL,educ_atrisk,22,0,0,12
2018,NZL,educ_atrisk,24,0,0,12
2018,NZL,educ_atrisk,29,0,0,12
2018,NZL,educ_atrisk,30,0,0,12
2018,NZL,exec_atrisk,1,0,0,15
2018,NZL,exec_atrisk,3,0,0,15
2018,NZL,exec_atrisk,5,0,0,15
2018,NZL,exec_atrisk,6,0,0,15
2018,NZL,exec_atrisk,7,0,0,15
2018,NZL,exec_atrisk,8,0,0,15
2018,NZL,exec_atrisk,9,0,0,15
2018,NZL,exec_atrisk,10,0,0,15
2018,NZL,exec_atrisk,11,0,0,15
2018,NZL,exec_atrisk,12,0,0,15
2018,NZL,exec_atrisk,13,0,0,15
2018,NZL,exec_atrisk,16,0,0,15
2018,NZL,exec_atrisk,17,0,0,15
2018,NZL,exec_atrisk,18,0,0,15
2018,NZL,exec_atrisk,19,0,0,15
2018,NZL,exec_atrisk,20,0,0,15
2018,NZL,exec_atrisk,21,0,0,15
2018,NZL,exec_atrisk,24,0,0,15
2018,NZL,exec_atrisk,25,0,0,15
2018,NZL,exec_atrisk,26,0,0,15
2018,NZL,exec_atrisk,27,0,0,15
2018,NZL,exec_atrisk,28,0,0,15
2018,NZL,exec_atrisk,29,0,0,15
2018,NZL,exec_atrisk,30,0,0,15
2018,NZL,exkill_atrisk,1,0,0,15
2018,NZL,exkill_atrisk,3,0,0,15
2018,NZL,exkill_atrisk,5,0,0,15
2018,NZL,exkill_atrisk,6,0,0,15
2018,NZL,exkill_atrisk,7,0,0,15
2018,NZL,exkill_atrisk,8,0,0,15
2018,NZL,exkill_atrisk,9,0,0,15
2018,NZL,exkill_atrisk,10,0,0,15
2018,NZL,exkill_atrisk,11,0,0,15
2018,NZL,exkill_atrisk,12,0,0,15
2018,NZL,exkill_atrisk,13,0,0,15
2018,NZL,exkill_atrisk,16,0,0,15
2018,NZL,exkill_atrisk,17,0,0,15
2018,NZL,exkill_atrisk,18,0,0,15
2018,NZL,exkill_atrisk,19,0,0,15
2018,NZL,exkill_atrisk,20,0,0,15
2018,NZL,exkill_atrisk,21,0,0,15
2018,NZL,exkill_atrisk,24,0,0,15
2018,NZL,exkill_atrisk,25,0,0,15
2018,NZL,exkill_atrisk,26,0,0,15
2018,NZL,exkill_atrisk,27,0,0,15
2018,NZL,exkill_atrisk,28,0,0,15
2018,NZL,exkill_atrisk,29,0,0,15
2018,NZL,exkill_atrisk,30,0,0,15
2018,NZL,express_atrisk,1,0,0,13
2018,NZL,express_atrisk,2,0,0,13
2018,NZL,express_atrisk,3,0,0,13
2018,NZL,express_atrisk,4,0,0,13
2018,NZL,express_atrisk,5,0,0,13
2018,NZL,express_atrisk,6,0,0,13
2018,NZL,express_atrisk,7,0,0,13
2018,NZL,express_atrisk,8,0,0,13
2018,NZL,express_atrisk,9,0,0,13
2018,NZL,express_atrisk,10,0,0,13
2018,NZL,express_atrisk,11,0,0,13
2018,NZL,express_atrisk,12,0,0,13
2018,NZL,express_atrisk,13,0,0,13
2018,NZL,express_atrisk,14,0,0,13
2018,NZL,express_atrisk,15,0,0,13
2018,NZL,express_atrisk,17,0,0,13
2018,NZL,express_atrisk,18,0,0,13
2018,NZL,express_atrisk,19,0,0,13
2018,NZL,express_atrisk,21,0,0,13
2018,NZL,express_atrisk,22,0,0,13
2018,NZL,express_atrisk,25,0,0,13
2018,NZL,express_atrisk,26,0,0,13
2018,NZL,express_atrisk,27,0,0,13
2018,NZL,express_atrisk,28,0,0,13
2018,NZL,express_atrisk,29,0,0,13
2018,NZL,express_atrisk,30,0,0,13
2018,NZL,food_atrisk,1,0,0,12
2018,NZL,food_atrisk,4,0,0,12
2018,NZL,food_atrisk,6,0,0,12
2018,NZL,food_atrisk,7,0,0,12
2018,NZL,food_atrisk,9,0,0,12
2018,NZL,food_atrisk,11,0,0,12
2018,NZL,food_atrisk,13,0,0,12
2018,NZL,food_atrisk,14,0,0,12
2018,NZL,food_atrisk,15,0,0,12
2018,NZL,food_atrisk,16,0,0,12
2018,NZL,food_atrisk,17,0,0,12
2018,NZL,food_atrisk,18,0,0,12
2018,NZL,food_atrisk,19,0,0,12
2018,NZL,food_atrisk,20,0,0,12
2018,NZL,food_atrisk,21,0,0,12
2018,NZL,food_atrisk,22,0,0,12
2018,NZL,food_atrisk,24,0,0,12
2018,NZL,food_atrisk,29,0,0,12
2018,NZL,food_atrisk,30,0,0,12
2018,NZL,food_atrisk,31,0,0,12
2018,NZL,health_atrisk,0,0,0,12
2018,NZL,health_atrisk,1,0,0,12
2018,NZL,health_atrisk,9,0,0,12
2018,NZL,health_atrisk,16,0,0,12
2018,NZL,health_atrisk,17,0,0,12
2018,NZL,health_atrisk,18,0,0,12
2018,NZL,health_atrisk,19,0,0,12
2018,NZL,health_atrisk,20,0,0,12
2018,NZL,health_atrisk,21,0,0,12
2018,NZL,health_atrisk,22,0,0,12
2018,NZL,health_atrisk,29,0,0,12
2018,NZL,health_atrisk,30,0,0,12
2018,NZL,house_atrisk,0,0,0,12
2018,NZL,house_atrisk,1,0,0,12
2018,NZL,house_atrisk,11,0,0,12
2018,NZL,house_atrisk,13,0,0,12
2018,NZL,house_atrisk,16,0,0,12
2018,NZL,house_atrisk,17,0,0,12
2018,NZL,house_atrisk,18,0,0,12
2018,NZL,house_atrisk,19,0,0,12
2018,NZL,house_atrisk,20,0,0,12
2018,NZL,house_atrisk,21,0,0,12
2018,NZL,house_atrisk,22,0,0,12
2018,NZL,house_atrisk,29,0,0,12
2018,NZL,house_atrisk,30,0,0,12
2018,NZL,job_atrisk,0,0,0,12
2018,NZL,job_atrisk,1,0,0,12
2018,NZL,job_atrisk,9,0,0,12
2018,NZL,job_atrisk,11,0,0,12
2018,NZL,job_atrisk,12,0,0,12
2018,NZL,job_atrisk,16,0,0,12
2018,NZL,job_atrisk,17,0,0,12
2018,NZL,job_atrisk,18,0,0,12
2018,NZL,job_atrisk,19,0,0,12
2018,NZL,job_atrisk,20,0,0,12
2018,NZL,job_atrisk,21,0,0,12
2018,NZL,job_atrisk,22,0,0,12
2018,NZL,job_atrisk,29,0,0,12
2018,NZL,job_atrisk,30,0,0,12
2018,NZL,jobcond_atrisk,0,0,0,12
2018,NZL,jobcond_atrisk,1,0,0,12
2018,NZL,jobcond_atrisk,9,0,0,12
2018,NZL,jobcond_atrisk,11,0,0,12
2018,NZL,jobcond_atrisk,12,0,0,12
2018,NZL,jobcond_atrisk,16,0,0,12
2018,NZL,jobcond_atrisk,17,0,0,12
2018,NZL,jobcond_atrisk,18,0,0,12
2018,NZL,jobcond_atrisk,19,0,0,12
2018,NZL,jobcond_atrisk,20,0,0,12
