year,country_code,metric_code,people_code,count,proportion,total_respondents
2019,SAU,job_atrisk,21,1,.125,8
2019,SAU,job_atrisk,22,1,.125,8
2019,SAU,job_atrisk,23,1,.125,8
2019,SAU,job_atrisk,24,3,.375,8
2019,SAU,job_atrisk,25,3,.375,8
2019,SAU,job_atrisk,26,1,.125,8
2019,SAU,job_atrisk,27,1,.125,8
2019,SAU,job_atrisk,28,1,.125,8
2019,SAU,job_atrisk,29,0,0,8
2019,SAU,job_atrisk,30,0,0,8
2019,SAU,job_atrisk,31,2,.25,8
2019,SAU,job_atrisk,32,0,0,8
2019,SAU,job_atrisk,33,1,.125,8
2019,SAU,polpart_atrisk,0,0,0,8
2019,SAU,polpart_atrisk,1,5,.625,8
2019,SAU,polpart_atrisk,2,0,0,8
2019,SAU,polpart_atrisk,3,2,.25,8
2019,SAU,polpart_atrisk,4,0,0,8
2019,SAU,polpart_atrisk,5,2,.25,8
2019,SAU,polpart_atrisk,6,4,.5,8
2019,SAU,polpart_atrisk,7,1,.125,8
2019,SAU,polpart_atrisk,8,0,0,8
2019,SAU,polpart_atrisk,9,2,.25,8
2019,SAU,polpart_atrisk,10,3,.375,8
2019,SAU,polpart_atrisk,11,1,.125,8
2019,SAU,polpart_atrisk,12,2,.25,8
2019,SAU,polpart_atrisk,13,1,.125,8
2019,SAU,polpart_atrisk,14,1,.125,8
2019,SAU,polpart_atrisk,15,0,0,8
2019,SAU,polpart_atrisk,16,0,0,8
2019,SAU,polpart_atrisk,17,4,.5,8
2019,SAU,polpart_atrisk,18,4,.5,8
2019,SAU,polpart_atrisk,19,5,.625,8
2019,SAU,polpart_atrisk,20,1,.125,8
2019,SAU,polpart_atrisk,21,5,.625,8
2019,SAU,polpart_atrisk,22,4,.5,8
2019,SAU,polpart_atrisk,23,2,.25,8
2019,SAU,polpart_atrisk,24,1,.125,8
2019,SAU,polpart_atrisk,25,2,.25,8
2019,SAU,polpart_atrisk,26,0,0,8
2019,SAU,polpart_atrisk,27,1,.125,8
2019,SAU,polpart_atrisk,28,1,.125,8
2019,SAU,polpart_atrisk,29,0,0,8
2019,SAU,polpart_atrisk,30,0,0,8
2019,SAU,polpart_atrisk,31,2,.25,8
2019,SAU,polpart_atrisk,32,2,.25,8
2019,SAU,polpart_atrisk,33,1,.125,8
2019,SAU,tort_atrisk,0,0,0,8
2019,SAU,tort_atrisk,1,3,.375,8
2019,SAU,tort_atrisk,2,1,.125,8
2019,SAU,tort_atrisk,3,1,.125,8
2019,SAU,tort_atrisk,4,1,.125,8
2019,SAU,tort_atrisk,5,4,.5,8
2019,SAU,tort_atrisk,6,6,.75,8
2019,SAU,tort_atrisk,7,3,.375,8
2019,SAU,tort_atrisk,8,1,.125,8
2019,SAU,tort_atrisk,9,1,.125,8
2019,SAU,tort_atrisk,10,5,.625,8
2019,SAU,tort_atrisk,11,1,.125,8
2019,SAU,tort_atrisk,12,2,.25,8
2019,SAU,tort_atrisk,13,1,.125,8
2019,SAU,tort_atrisk,14,1,.125,8
2019,SAU,tort_atrisk,15,1,.125,8
